"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
2854,0.839308954968009,0.68411723236754,0.680016346950918,0.426941705277817,0.102247218141641,0.0292269871619776,0.0521715378311937,0.54793927538215,0.0467299580834644,0.849836110352363,0.779090412455613,0.740047906811835,0.110570274106981,0.379260551588711
11371,0.934760114591783,0.825052739600755,0.414037691874645,0.0153646544659929,0.050874078120732,0.267452192645196,0.0552051838305281,0.902969963311206,0.0161040043159857,0.973239988114863,0.751803048192762,0.106937995083311,0.42161866595635,0.132499342100458
4072,0.471797323135755,0.621755495197786,0.570090100953163,0.0153646544659929,0.0406654541217368,0.0292269871619776,0.00901887757962125,0.778948548608801,0.0577358265954868,0.849836110352363,0.779090412455613,0.106937995083311,0.504150024349782,0.27394938499316
1996,0.95640277961558,0.444553195335382,0.778653932578943,0.341631123412118,0.0405150947839767,0.0291732082892562,0.0257845348487262,0.809889128722177,0.043508292588995,0.849836110352363,0.779090412455613,0.106937995083311,0.85660398898178,0.112737038367894
6425,0.418435138337251,0.253911161897068,0.427129408020678,0.109056264748124,0.050874078120732,0.00342908374180936,0.140392316336585,0.298142583993444,0.0662403104907703,0.909551182059607,0.867540698719955,0.106937995083311,0.228988628638611,0.41719655267554
12694,0.471797323135755,0.659375452277841,0.264135482108713,0.0153646544659929,0.050874078120732,0.0675855784673382,0.00515744879188423,0.298142583993444,0.0165255394700901,0.842389822805949,0.779090412455613,0.973552035196065,0.375678912479585,0.451106350759021
9594,0.73833037415401,0.185232361077253,0.190448925036913,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.99881377314429,0.0689171892926868,0.849836110352363,0.779090412455613,0.834881976015364,0.35345655156724,0.131878682330658
7673,0.333218582531141,0.886901351960967,0.264135482108713,0.124088469601751,0.050874078120732,0.405151804014883,0.210851475180909,0.298142583993444,0.0165255394700901,0.635678729150027,0.0584476060966291,0.0131004108503241,0.0886369844304835,0.178366566511882
10091,0.471797323135755,0.331330237639989,0.671462144033037,0.0925840413819671,0.050874078120732,0.23393914313046,0.124675993472705,0.846853124649211,0.0573738891677585,0.849836110352363,0.779090412455613,0.984440543430221,0.386270204811621,0.167262146314464
204,0.0126249181478793,0.331330237639989,0.401163283771748,0.0997364675043189,0.050874078120732,0.0387857931284673,0.17590630716266,0.298142583993444,0.0370802285305495,0.849786667143326,0.779090412455613,0.4698566354162,0.0886369844304835,0.0753644366368152
9034,0.471797323135755,0.541943455436096,0.746836613239744,0.0649948630739251,0.00626707854202322,1.43817086711017e-05,0.0088176728028201,0.384106367217545,0.0524197293074836,0.849836110352363,0.779090412455613,0.579873227138366,0.604557692407373,0.110700079072115
9588,0.677919765924631,0.0928170985151157,0.478555986356498,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.931099983294378,0.0234772749707292,0.849836110352363,0.843152346259429,0.156080096525155,0.0886369844304835,0.118547581388072
7576,0.471797323135755,0.331330237639989,0.952584579888164,0.194796635658861,0.00797591531070083,0.22908900962584,0.164619272907036,0.96344129907871,0.0262570517763886,0.944106401261737,0.271692777225237,0.805700300024732,0.285196837955126,0.18728948243627
4644,0.954793127106958,0.331330237639989,0.793699377864184,0.181424402121284,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.00405785910593978,0.849836110352363,0.732339163624427,0.106937995083311,0.0886369844304835,0.178366566511882
18150,0.472836759654163,0.169513809714307,0.52071318380486,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.964315318408853,0.00388827424660557,0.728072597504643,0.993348850662747,0.106937995083311,0.0886369844304835,0.178366566511882
5387,0.603440904142771,0.16572689753429,0.188372410568848,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0540143209997968,0.849836110352363,0.779090412455613,0.806930823489631,0.294283299839794,0.0920763198560113
8475,0.0637337708635794,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0377623886972904,0.959131603489212,0.0571187709130371,0.849836110352363,0.982012443763689,0.0798699096484107,0.304694714249432,0.261670502220724
5048,0.471797323135755,0.331330237639989,0.675976899226477,0.111086630809598,0.050874078120732,0.0292269871619776,0.0521715378311937,0.212230892240437,0.0151741290539208,0.849836110352363,0.779090412455613,0.106937995083311,0.0886369844304835,0.394918312018734
3315,0.471797323135755,0.791490415164068,0.707202477468864,0.0153646544659929,0.050874078120732,0.180098312823313,0.122519858677012,0.569388796008986,0.0759586687740271,0.849836110352363,0.826292404123268,0.648796763116172,0.29123569819498,0.498519836800856
10090,0.535168155135775,0.115234915556818,0.364772766849485,0.0153646544659929,0.0185844254722968,0.150629854516283,0.203508081661206,0.989583763757799,0.106281373268053,0.849836110352363,0.820878045498206,0.106937995083311,0.141944094977261,0.389503135830565
3358,0.471797323135755,0.362467757411624,0.870316582276731,0.0153646544659929,0.050874078120732,0.474433683937772,0.174994583618648,0.875144307571402,0.0193096622510258,0.645699199054637,0.500340741138188,0.813999720640852,0.149756063102941,0.178366566511882
14269,0.471797323135755,0.946307136193884,0.893125819247048,0.227402679504565,0.050874078120732,0.394946288819011,0.0834351103980244,0.627227469155614,0.0495746069241975,0.837731812088496,0.683535502705747,0.34260135373363,0.0886369844304835,0.317383699239482
870,0.894026182394336,0.0938648590605593,0.358092209921132,0.0208107937857487,0.050874078120732,0.0292269871619776,0.0306725114779744,0.298142583993444,0.121660083518574,0.849836110352363,0.993030010109746,0.888764765081511,0.358805244066373,0.183332846528099
17745,0.471797323135755,0.491024169116138,0.635630031477285,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0218323460317481,0.298142583993444,0.0640380385566627,0.849836110352363,0.779090412455613,0.880127478579851,0.232014592572271,0.393764356038216
17595,0.379806993270114,0.331330237639989,0.135338357526607,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0369556139097887,0.298142583993444,0.0700724512090267,0.849836110352363,0.779090412455613,0.357374926170872,0.537226412180878,0.240950069017537
14973,0.777197908270748,0.435489054445739,0.559249778452882,0.0153646544659929,0.050874078120732,0.0292269871619776,0.170666792545983,0.924188496560794,0.0840963292868526,0.849836110352363,0.931143830553151,0.809847617379621,0.21781253452967,0.170585551880502
11634,0.471797323135755,0.564697300639202,0.264135482108713,0.278321955744699,0.050874078120732,0.505640440574264,0.0669080735791527,0.870074677257336,0.0838167337690428,0.849836110352363,0.779090412455613,0.79074085245748,0.36577787583803,0.04471493628146
2703,0.471797323135755,0.331330237639989,0.68609865683299,0.090238608297823,0.0539046456185686,0.0292269871619776,0.0265909413377138,0.81301083533078,0.0385966061196972,0.849836110352363,0.858271618766392,0.707296672907677,0.0886369844304835,0.130341993973442
2708,0.579715376394344,0.144751257493026,0.257310348954991,0.280727752669134,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.013071359960698,0.64567573206221,0.579138803724356,0.959258932632135,0.464038308869777,0.178366566511882
14885,0.322799572030681,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0155876253222986,0.652447900822622,0.0903848474287738,0.849836110352363,0.779090412455613,0.254432108344006,0.334526203698959,0.392801436094648
6799,0.691309611245124,0.773528036609564,0.807563365918968,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.716152707209923,0.0165255394700901,0.741093515291051,0.924726056571328,0.106937995083311,0.596704788394217,0.291521465302788
9931,0.84143532714066,0.34310852295827,0.707154068456624,0.149755707256344,0.050874078120732,0.279267672698914,0.125252834233169,0.298142583993444,0.0400940267819268,0.556110076170574,0.733413806030614,0.106937995083311,0.422793089056641,0.200620011402222
300,0.471797323135755,0.0574089439822328,0.166879244839299,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0221924851493382,0.849836110352363,0.858057701242528,0.407270808528446,0.0886369844304835,0.178366566511882
6470,0.471797323135755,0.571216979032115,0.948630298336481,0.0153646544659929,0.00313964164615336,0.0292269871619776,0.0415961834391279,0.298142583993444,0.0816646240553021,0.849836110352363,0.772807770389583,0.722086453201928,0.209198877501621,0.283073774977899
10763,0.979383372903778,0.357607975354079,0.584364018385463,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0360848799742179,0.842279573702477,0.0609342064622509,0.849836110352363,0.779090412455613,0.106937995083311,0.505993366551227,0.180478859104499
9887,0.759393583979031,0.469447186218061,0.451698113132489,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.072648102873023,0.849836110352363,0.779090412455613,0.739843555723778,0.207738077489392,0.153621912780567
4984,0.0675169287421842,0.331330237639989,0.375027635005513,0.0764027934308923,0.050874078120732,0.0292269871619776,0.144709640068792,0.298142583993444,0.0383141410853099,0.97103132413857,0.857261470735164,0.236630640972013,0.0886369844304835,0.178366566511882
1375,0.471797323135755,0.073721044877672,0.115955580286841,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00967881181819825,0.740004946724822,0.0622824490460709,0.849836110352363,0.779090412455613,0.828711252727724,0.282535907476595,0.132603129500356
8329,0.912336255182536,0.357015284852855,0.121248160629789,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0155325294778214,0.4488600947981,0.0567168907704176,0.849836110352363,0.779090412455613,0.950722249346117,0.333733102311905,0.265794058828901
7092,0.471797323135755,0.636963251916694,0.698473673128276,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0842050672016599,0.795001498418136,0.0759722933000042,0.849836110352363,0.779090412455613,0.106937995083311,0.519915552447422,0.506079783121262
13195,0.811463353943346,0.290648728886211,0.638290761698158,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.758448989284468,0.0533342781188259,0.849836110352363,0.779090412455613,0.106937995083311,0.542771026298134,0.195896902250528
11952,0.471797323135755,0.331330237639989,0.543887936992207,0.0153646544659929,0.050874078120732,0.0356252623428229,0.119449745193335,0.298142583993444,0.00965899971007476,0.800253290223861,0.80765064464182,0.952471963346211,0.0886369844304835,0.0787554915034262
11065,0.471797323135755,0.865284278062276,0.707736891749435,0.495040493382657,0.158570380300563,0.0292269871619776,0.0896569561584769,0.888208588567724,0.0671072574351005,0.849836110352363,0.654494166521244,0.691699431861245,0.381047166457699,0.0176013550193293
1942,0.870510501995697,0.358793313566873,0.786960504690314,0.0110231506617022,0.050874078120732,0.0605109397591521,0.128935865658203,0.756255876637128,0.0526012868886966,0.849836110352363,0.779090412455613,0.106937995083311,0.622795889091471,0.182064037670755
6690,0.222599122356707,0.440567819289939,0.264135482108713,0.336219089198134,0.0434927774582662,0.41804261433831,0.229822899538557,0.298142583993444,0.0165255394700901,0.832618347276507,0.742311149419571,0.154961756800544,0.165715428471257,0.0477473770016787
17738,0.471797323135755,0.719550665360442,0.344075184974042,0.0153646544659929,0.050874078120732,0.408357243179988,0.0159374995412546,0.298142583993444,0.0221897550437005,0.445140245186336,0.679578449896337,0.106937995083311,0.689617500604549,0.366606744985521
13925,0.471797323135755,0.551288962365883,0.369362151734953,0.111634439322716,0.050874078120732,0.124346898889263,0.106797248688408,0.298142583993444,0.0376885260523538,0.637805615555367,0.466988234486955,0.106937995083311,0.43973196456063,0.216420641496114
8909,0.471797323135755,0.331330237639989,0.308363432196694,0.0433044398563227,0.050874078120732,0.0292269871619776,0.0839022305960121,0.298142583993444,0.0135483599680773,0.963427842482788,0.816746664018684,0.236466530546702,0.0886369844304835,0.151380499028843
2299,0.666979308245482,0.298366071506095,0.512028842374075,0.0153646544659929,0.0136176208004632,0.00201705430426107,0.164635510129161,0.603952766910012,0.0803250519702924,0.849836110352363,0.779090412455613,0.437858646817337,0.700319489016269,0.404847348819402
3337,0.409950041524972,0.331330237639989,0.124671035053101,0.0153646544659929,0.050874078120732,0.0207433462902097,0.098581212319465,0.909586328091996,0.0621407315630473,0.735153975127309,0.667408586385244,0.860700525928385,0.971242971904074,0.418504493361867
12466,0.873866183035959,0.339692859933322,0.47747484857709,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0730691031603053,0.374964054186753,0.0801310281974532,0.849836110352363,0.779090412455613,0.841044629190956,0.214058642818981,0.340392937587923
12209,0.291049587505012,0.331330237639989,0.314622570654584,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0165255394700901,0.477702384509442,0.481528763562771,0.106937995083311,0.880303457647055,0.178366566511882
16873,0.912718422297877,0.465417148514777,0.16573917453805,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0367442544949167,0.298142583993444,0.0614449419401742,0.849836110352363,0.779090412455613,0.898937511350797,0.234769614495192,0.388056919785683
11190,0.376735603160768,0.331330237639989,0.699086269472525,0.0166505982261435,0.050874078120732,0.0292269871619776,0.103465939590096,0.411447320843905,0.0459626297856997,0.855894940446485,0.792022490354849,0.747734069725122,0.86032793488558,0.110688945854246
17659,0.878979317823765,0.442755597361019,0.560615493277966,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0794259075067542,0.849836110352363,0.81351738414925,0.825174998574118,0.253634720597322,0.159820376750559
1356,0.496423746015801,0.360699491661344,0.310414483511932,0.0153646544659929,0.050874078120732,0.0292269871619776,0.133458566505915,0.728663452329518,0.0172086759361872,0.795538581920626,0.779090412455613,0.106937995083311,0.480720839989446,0.0231685434054185
9518,0.937388152099163,0.564851678234296,0.264135482108713,0.0496175878135227,0.050874078120732,0.438196216763521,0.20439172229885,0.298142583993444,0.0571616833078982,0.964497503581178,0.824978122860666,0.760218849700068,0.133183397272532,0.174496076512805
2139,0.745730420548513,0.357070823267561,0.246279868744582,0.0153646544659929,0.050874078120732,0.19516454992035,0.0928850911590377,0.710838224904137,0.0489240739521532,0.849836110352363,0.880554018945289,0.62300710240209,0.321460994036324,0.178366566511882
13986,0.471797323135755,0.652531932508634,0.831714986879269,0.0153646544659929,0.050874078120732,0.19635226369082,0.0521715378311937,0.298142583993444,0.0118833832420557,0.849836110352363,0.779090412455613,0.106937995083311,0.352926578308606,0.178366566511882
12444,0.471797323135755,0.97883756448788,0.819389293686972,0.0153646544659929,0.050874078120732,0.370577450972541,0.200120255989181,0.331644052626826,0.021535097547886,0.849836110352363,0.984425580832326,0.61090245635255,0.0932937268117953,0.216882105025023
17622,0.432146281097457,0.331330237639989,0.224670922189953,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0432624810024445,0.298142583993444,0.0793796196833853,0.849836110352363,0.779090412455613,0.216275100921673,0.410195380430044,0.199301806968497
16903,0.471797323135755,0.571342581909767,0.265151454733165,0.064400286972037,0.050874078120732,0.0292269871619776,0.0205546794647513,0.298142583993444,0.0289600724109266,0.849836110352363,0.779090412455613,0.106937995083311,0.68964079433108,0.0272102267866909
2792,0.740804004850592,0.475128581781571,0.492404462088501,0.0153646544659929,0.050874078120732,0.0180018644222492,0.0300746540880116,0.853406041332652,0.0269480567910758,0.591184264253709,0.969545086588761,0.106937995083311,0.636253025752245,0.415306319707677
11215,0.883320443398855,0.280721261514068,0.527083083143723,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.98373562730238,0.0600458541514639,0.849836110352363,0.779090412455613,0.758042337794618,0.315288455738799,0.132080004815841
5300,0.590106028801452,0.445631968557795,0.623145106964117,0.0153646544659929,0.050874078120732,0.0297828219605288,0.104124917443869,0.961206900501514,0.0290365047844882,0.611086398909459,0.484118147276654,0.106937995083311,0.729354034835215,0.0632052016814687
2719,0.415386957048728,0.27665655227881,0.206242172042711,0.0153646544659929,0.050874078120732,0.0292269871619776,0.169352215213472,0.79518816736613,0.075231957883113,0.849836110352363,0.779090412455613,0.693965220900809,0.14706365464971,0.191298803241306
11192,0.843977242188509,0.692155561253604,0.945448745132326,0.288263655543765,0.0174468391776509,0.0587730060395374,0.171860201650891,0.298142583993444,0.0695023949659278,0.610296386852824,0.806995864277449,0.857739623648886,0.168243319286714,0.186057541587015
12044,0.34268982091097,0.740349054898042,0.0131450989018637,0.267644716712167,0.050874078120732,0.038384568180543,0.0475919290484678,0.298142583993444,0.0281176002768205,0.934592716414982,0.665057403903046,0.662548571041077,0.0886369844304835,0.178366566511882
15493,0.288774801342352,0.501469956275501,0.00288628416460633,0.0153646544659929,0.0195248384393568,0.0383662614890919,0.19524762189831,0.757623491285948,0.0600106741857849,0.95807108051393,0.839887933791774,0.353592257345824,0.343067877276083,0.0407459593254421
14714,0.964989275281089,0.476154603614631,0.7109726226894,0.00481456021052086,0.050874078120732,0.0292269871619776,0.0521715378311937,0.284905897655617,0.0106861319857115,0.849836110352363,0.779090412455613,0.865606338375707,0.358633586320179,0.154000131450725
1094,0.518293412309099,0.850078695787325,0.252817750986468,0.0153646544659929,0.050874078120732,0.42911570023348,0.153795502231456,0.270049297853559,0.0361353238512748,0.78679226051568,0.517376655061168,0.352745145807462,0.0886369844304835,0.178366566511882
12870,0.471797323135755,0.807413306425258,0.801515541998077,0.268411898406971,0.050874078120732,0.517226335268535,0.14981666799009,0.298142583993444,0.125411224462658,0.845239761892006,0.552299093980178,0.576841073198804,0.143750387169182,0.144671275741217
6173,0.35433654991369,0.0497208773958261,0.154011112123823,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00813610357373809,0.781106782429523,0.0682846090116129,0.849836110352363,0.779090412455613,0.695067356720171,0.186814413002,0.138414694567177
18023,0.167101419331421,0.78246024456399,0.264135482108713,0.268508431326579,0.050874078120732,0.457489186940184,0.178610793486223,0.298142583993444,0.0165255394700901,0.76734357849045,0.308477200333735,0.28093170778631,0.0886369844304835,0.178366566511882
1704,0.643616338678915,0.347774957981561,0.42105811171421,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.708405567131415,0.0165255394700901,0.54563256525349,0.570957992532818,0.872897353856186,0.237842750455921,0.173067278516217
180,0.65635073014362,0.488031464196775,0.32676325690028,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0770311108767222,0.849836110352363,0.706529877956001,0.782126608973993,0.125746177503168,0.10973467159665
11013,0.437620426675157,0.2188419212801,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00550871426853611,0.770962288038938,0.0590505497059994,0.849836110352363,0.779090412455613,0.640990869804573,0.0533042865081069,0.217736407192932
9843,0.471797323135755,0.583509019765282,0.412842035504725,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.777768647254897,0.0552391435480733,0.849836110352363,0.779090412455613,0.106937995083311,0.505039013591193,0.245603487246328
5976,0.278614372243238,0.0888099986293075,0.193643981801853,0.0153646544659929,0.050874078120732,0.0349269317812759,0.0521715378311937,0.298142583993444,0.00439966660100037,0.583659417795667,0.561501308746541,0.940566059934811,0.350269641391768,0.178366566511882
3051,0.56679850300623,0.407252963949742,0.520655699956932,0.0588228682140539,0.0555087463777792,0.0292269871619776,0.0521715378311937,0.673148344404396,0.0136650889038925,0.849836110352363,0.779090412455613,0.852546655148357,0.17387712485514,0.0658886660843112
14971,0.471797323135755,0.331330237639989,0.264135482108713,0.319145025631913,0.0794067388530545,0.0748266692842563,0.0920427512441778,0.298142583993444,0.0963074223896715,0.849836110352363,0.450772516664865,0.720813365493444,0.0600182293103329,0.291888726740054
3326,0.986079863085961,0.0789267864840859,0.155147364795775,0.0153646544659929,0.050874078120732,0.349078048049123,0.134478741043163,0.964919128315156,0.0165255394700901,0.771105222988503,0.608994656397914,0.106937995083311,0.487410776277476,0.178366566511882
13997,0.655500523017247,0.748520404608716,0.0228646173069874,0.292889851328803,0.050874078120732,0.111530080649018,0.162040137337043,0.298142583993444,0.0409501495997993,0.917939680190062,0.779090412455613,0.106937995083311,0.331414695289506,0.0573933186854839
4858,0.693609253309621,0.331330237639989,0.765384021767358,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0178673967260789,0.759834446709616,0.0465833760959017,0.788127428520492,0.829159812095233,0.106937995083311,0.549098279216326,0.178366566511882
9218,0.698765992613617,0.125192324193139,0.326134942084151,0.0153646544659929,0.0896922984916032,0.0292269871619776,0.0487404935979454,0.826116243640693,0.0806611771417238,0.849836110352363,0.779090412455613,0.386753604955253,0.52828298202597,0.313579635560199
5163,0.758770048063945,0.44840538952711,0.114352006681851,0.133832986048137,0.050874078120732,0.0292269871619776,0.0676525625556282,0.607501980642653,0.0184515522664097,0.724012827627808,0.691293928852933,0.253855933271744,0.0886369844304835,0.178366566511882
10048,0.471797323135755,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0553518622639278,0.126876596981519,0.587687565693281,0.0165255394700901,0.958260555344884,0.779090412455613,0.106937995083311,0.0886369844304835,0.178366566511882
14698,0.471797323135755,0.971856735452472,0.479355622578584,0.0140507641053685,0.050874078120732,0.336778912540553,0.235710930548178,0.757322950809497,0.0620640554035545,0.849836110352363,0.779090412455613,0.106937995083311,0.76749606728918,0.383981170204202
10967,0.471797323135755,0.331330237639989,0.264135482108713,0.113370084634345,0.050874078120732,0.568003409110362,0.205730505347095,0.298142583993444,0.147145389587792,0.738436106548792,0.214073939337187,0.731396931245418,0.20311339204578,0.0399805137290765
11167,0.471797323135755,0.331330237639989,0.958661285460973,0.133747465494461,0.050874078120732,0.0126293711235215,0.0539078763078281,0.823078846784362,0.0770228722653323,0.954857344799376,0.764703814004387,0.106937995083311,0.459661310567264,0.149728555309436
8603,0.471797323135755,0.236580968763667,0.422661551294211,0.0153646544659929,0.050874078120732,0.0292269871619776,0.00146600303898438,0.349062206201688,0.103863197365128,0.849836110352363,0.779090412455613,0.834702358782686,0.21187718077308,0.34928110264633
12769,0.324549706700289,0.331330237639989,0.264135482108713,0.333425177450886,0.050874078120732,0.527245703459182,0.0635484643277428,0.298142583993444,0.00900146019711432,0.724155858839479,0.110214295500693,0.0916640311444069,0.0886369844304835,0.400010379824679
2695,0.471797323135755,0.179293497336543,0.0675352588086206,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.741003880237603,0.0639713305593871,0.849836110352363,0.779090412455613,0.820751163590713,0.268819666989551,0.167240483025229
15475,0.471797323135755,0.490633035665197,0.444858341168374,0.0153646544659929,0.050874078120732,0.0292269871619776,0.10388500240997,0.567819849207639,0.0709341725911118,0.849836110352363,0.779090412455613,0.815802766813178,0.186926075471069,0.319219192581576
2070,0.930100610658453,0.331330237639989,0.684912857226644,0.0153646544659929,0.050874078120732,0.0383845289407458,0.166085478230549,0.298142583993444,0.0304616296864802,0.740207209452309,0.89084184368307,0.106937995083311,0.442438592535246,0.327759369475829
15572,0.471797323135755,0.391669892154232,0.819953884915044,0.0802143673387504,0.050874078120732,0.225701351185996,0.102176220226699,0.970930752934902,0.0803727561240922,0.595880054745076,0.579564342480636,0.0232253695960864,0.0886369844304835,0.452556980357483
4912,0.432953619641582,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0961762724336611,0.930799422720798,0.0818474045550757,0.849836110352363,0.779090412455613,0.0180233012918811,0.177869566576022,0.191275729707667
5743,0.0979496105387946,0.638554002512018,0.264135482108713,0.421172220913392,0.0497335290424304,0.405217143943095,0.132364824758065,0.298142583993444,0.0165255394700901,0.823893218068676,0.361445142453873,0.364732278441378,0.0886369844304835,0.178366566511882
7341,0.471797323135755,0.317892184691262,0.753808729496742,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.464476712424218,0.0165255394700901,0.849836110352363,0.76410176244338,0.138879213668378,0.0886369844304835,0.0125774027754647
7265,0.471797323135755,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.804025750686003,0.0165255394700901,0.686467559397567,0.779090412455613,0.226289025499049,0.282357274507948,0.0903846376522758
11064,0.00671295343501807,0.331330237639989,0.264135482108713,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.916812631902444,0.0165255394700901,0.804484917350319,0.810603923416837,0.300345016990398,0.431888131577551,0.0364281729282945
9661,0.541608306490839,0.212201063047817,0.332840813945402,0.0153646544659929,0.050874078120732,0.0862662021613072,0.14764331920776,0.298142583993444,0.0351761588707022,0.792323585638185,0.762642106911798,0.106937995083311,0.542538880246576,0.178366566511882
5437,0.332739624600525,0.53129577806111,0.931105384699216,0.302201834183992,0.103565595563422,0.0292269871619776,0.247823147036279,0.816621117556473,0.0914217139676088,0.849836110352363,0.853426294363682,0.854616431913502,0.304138673506985,0.178366566511882
16331,0.471797323135755,0.793559543209664,0.553483149550366,0.0766247817096814,0.050874078120732,0.0292269871619776,0.0808632036576798,0.298142583993444,0.0464311754848682,0.982614624928,0.671116291386609,0.106937995083311,0.543217255579565,0.178366566511882
2868,0.0949651854874797,0.331330237639989,0.386419053537951,0.0246276068423433,0.050874078120732,0.0639334246458414,0.243796183380603,0.298142583993444,0.047461755693195,0.892462643226145,0.667092184373782,0.690917472222464,0.026291970563205,0.178366566511882
14764,0.585268474710753,0.641083679122005,0.303557779894716,0.114847387799634,0.050874078120732,0.182474557194587,0.194289599203284,0.298142583993444,0.0499647755044537,0.606060491752722,0.321678664824335,0.601587670743219,0.0886369844304835,0.0853463673658269
5094,0.84323803727902,0.177466556578324,0.267634112923687,0.176301973181113,0.050874078120732,0.622342607802829,0.128248382881314,0.298142583993444,0.0612326633038063,0.960837896875414,0.460345625622055,0.0987707901912454,0.227551069913045,0.329412192569052
1373,0.638470267493684,0.28259441586947,0.394721803292412,0.0153646544659929,0.050874078120732,0.0242786374465952,0.0200784480376025,0.298142583993444,0.0364100388807356,0.588387767211795,0.386692436060814,0.106937995083311,0.442427572599215,0.0388753926609144
15466,0.471797323135755,0.331330237639989,0.672083639784205,0.661791070187918,0.165131939784024,0.103758463060091,0.107685407223846,0.298142583993444,0.0300761576765678,0.849836110352363,0.779090412455613,0.488169880367697,0.0886369844304835,0.178366566511882
4324,0.471797323135755,0.683307675189226,0.749214607091242,0.0153646544659929,0.00369412591130797,0.0292269871619776,0.129456497668236,0.552540307778065,0.0914039861752185,0.849836110352363,0.779090412455613,0.662535779278945,0.0395005419307016,0.35686633578966
6387,0.471797323135755,0.640372675872299,0.870767276396027,0.501078275962623,0.0292782295985006,0.188581266533277,0.0664199397621803,0.298142583993444,0.0953875544843779,0.920041833009327,0.926543459693088,0.106937995083311,0.0886369844304835,0.412980138903838
2501,0.855158031788402,0.574654376376012,0.475636045197727,0.0153646544659929,0.050874078120732,0.0292269871619776,0.149126193609515,0.298142583993444,0.0842839575619005,0.849836110352363,0.865367729564295,0.106937995083311,0.469545103603281,0.196568202620992
11423,0.147211830911272,0.365892179459547,0.134873040950613,0.0153646544659929,0.050874078120732,0.0292269871619776,0.0521715378311937,0.252556191469873,0.0165255394700901,0.797408063317517,0.78630069610543,0.900901152489878,0.0951641391449822,0.178366566511882
13207,0.89811018265367,0.234681271850427,0.450699197201525,0.168419283075205,0.050874078120732,0.0292269871619776,0.0521715378311937,0.298142583993444,0.0660866607890936,0.849836110352363,0.779090412455613,0.106937995083311,0.731960381181704,0.35603006843547
4107,0.223293023339045,0.331330237639989,0.0766085172206967,0.0153646544659929,0.050874078120732,0.0321867934275768,0.00703715652784511,0.298142583993444,0.0175567523872827,0.444316438923076,0.398616766418034,0.441043877019283,0.589961071311999,0.178366566511882
14666,0.408461524449757,0.300738502139898,0.213040917676833,0.0986703785436161,0.050874078120732,0.0292269871619776,0.0871425836960731,0.298142583993444,0.049565266318168,0.849836110352363,0.779090412455613,0.894963224747097,0.338935203484752,0.0817406025240551
11339,0.838362423474548,0.4437701164563,0.264135482108713,0.0153646544659929,0.050874078120732,0.045091025859324,0.0801159616547766,0.298142583993444,0.00500096494005472,0.475069718047803,0.718386747355451,0.106937995083311,0.393354612088897,0.0775133847206723
